Date,Value,Category,SubCategory,Source
2016-04,99156,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-05,93524,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-06,95488,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-07,96723,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-08,98467,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-09,96616,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-10,97830,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-11,93312,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-12,102828,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-01,96158,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-02,91622,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-03,103739,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-04,108307,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-05,104787,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-06,104640,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-07,110244,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-08,104495,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-09,105213,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-10,104308,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-11,105252,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2017-12,110753,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-01,108152,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-02,101819,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-03,114219,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-04,113175,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-05,111732.3,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-06,110559,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-07,111214,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-08,114872,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-09,108891,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
