Date,Value,Category,SubCategory,Source
2013-12,885,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-01,884,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-02,861,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-03,898,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-04,902,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-05,920,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-06,943,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-07,946,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-08,960,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-09,948,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-10,941,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-11,932,Electricity-Electricity,Electricity - Power consumption,cbsl
2014-12,929,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-01,918,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-02,917,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-03,945,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-04,947,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-05,982,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-06,1006,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-07,1026,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-08,1029,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-09,1012,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-10,1010,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-11,999,Electricity-Electricity,Electricity - Power consumption,cbsl
2015-12,995,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-01,1026,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-02,1005,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-03,1042,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-04,1049,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-05,1095,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-06,1060.85,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-07,1072,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-08,1112,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-09,1091,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-10,1098,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-11,1060,Electricity-Electricity,Electricity - Power consumption,cbsl
2016-12,1075,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-01,1082,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-02,1015,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-03,1097,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-04,1127,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-05,1143,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-06,1133,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-07,1161,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-08,1189,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-09,1131,Electricity-Electricity,Electricity - Power consumption,cbsl
