Date,Value,Category,SubCategory,Source
2017-05,189895,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-06,180807,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-07,211113,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-08,194671,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-09,183343,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-10,172930,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-11,178297,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-12,183808,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-01,178589,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-02,183788,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-03,204830,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-04,191143,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-05,180501.4,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-06,175649,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-07,165676,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-08,114872,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-09,108891,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-10,113153,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-11,104922,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2018-12,116481,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-01,178359,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-02,184182,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-03,228454,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-04,170794,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-05,198322,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-06,189978,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-07,210118,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-08,212336,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-09,176655,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-10,172629,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-11,173102,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2019-12,166205,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-01,186390,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-02,196009,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-03,159895,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-04,68416,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-05,98437,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-06,134360,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-07,169876,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-08,192746,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-09,176245,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-10,156650,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-11,133925,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2020-12,167174,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-01,163175,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-02,167152,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-03,219291,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-04,183227,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
