Date,Value,Category,SubCategory,Source
2012-04,15198438,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-05,12298290,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-06,12304016,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-07,12810414,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-08,15509542,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-09,12450465,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-10,10631032,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-11,9825385,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-12,8626021,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-01,9691230,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-02,9930912,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-03,11619599,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-04,11053057,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-05,11019760,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-06,10608809,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-07,11847405,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-08,12749952,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-09,11549055,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-10,11565878,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-11,11120044,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2013-12,10219949,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-01,10561129,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-02,9135607,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-03,11725580,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-04,16240279,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-05,8369777,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-06,10534689,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-07,11934943,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-08,11977397,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-09,11585432,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-10,10590832,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-11,9494522,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2014-12,8280555,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-01,10620559,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-02,10245898,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
